2249,"
Developer:

Rusty Lake 
"
2250,"
Developer:

Ubisoft 
"
2251,"
Developer:

Insomniac Games 
"
2252,"
Developer:

Algo Rocks 
"
2253,"
Developer:

Headgate 
"
2254,"
Developer:

Sega Studios Australia 
"
2255,"
Developer:

JoWooD Entertainment AG 
"
2256,"
Developer:

Door Z Studio 
"
2257,"
Developer:

Ubisoft Reflections 
"
2258,"
Developer:

Bethesda Game Studios 
"
2259,"
Developer:

Pendulo Studios 
"
2260,"
Developer:

3D2 Entertainment 
"
2261,"
Developer:

3rd Eye Studios 
"
2262,"
Developer:

Big Ant Studios 
"
2263,"
Developer:

Proper Games 
"
2264,"
Developer:

Nerial 
"
2265,"
Developer:

fragOut Studio, KRAFTON Inc. 
"
2266,"
Developer:

Terminal Reality 
"
2267,"
Developer:

VIS Entertainment 
"
2268,"
Developer:

Maxis 
"
2269,"
Developer:

Kylotonn 
"
2270,"
Developer:

Bossa Studios 
"
2271,"
Developer:

Piranha Bytes 
"
2272,"
Developer:

Cyanide 
"
2273,"
Developer:

Mothership Entertainment 
"
2274,"
Developer:

Iceberg Interactive 
"
2275,"
Developer:

Minskworks 
"
2276,"
Developer:

KnowWonder 
"
2277,"
Developer:

Rage Software 
"
2278,"
Developer:

Accidental Queens 
"
2279,"
Developer:

EA Canada 
"
2280,"
Developer:

Ironward 
"
2281,"
Developer:

Giants Software 
"
2282,"
Developer:

Black Hole Games 
"
2283,"
Developer:

NovaLogic 
"
2284,"
Developer:

Digital Confectioners 
"
2285,"
Developer:

Chasing Rats Games 
"
2286,"
Developer:

Lapovich 
"
2287,"
Developer:

Games Farm 
"
2288,"
Developer:

Cinemax, RA Images 
"
2289,"
Developer:

Ubisoft Romania 
"
2290,"
Developer:

Rewolf Software 
"
2291,"
Developer:

Strategy First 
"
2292,"
Developer:

Pivotal Games 
"
2293,"
Developer:

Attention To Detail 
"
2294,"
Developer:

TimeGate Studios 
"
2295,"
Developer:

Koboldgames 
"
2296,"
Developer:

Screwtape Studios 
"
2297,"
Developer:

Misfits Attic 
"
2298,"
Developer:

Serious Sim 
"
2299,"
Developer:

GabberGames 
"
2300,"
Developer:

34BigThings 
"
2301,"
Developer:

Wild Factor 
"
2302,"
Developer:

Kerberos Productions 
"
2303,"
Developer:

Lince Works 
"
2304,"
Developer:

Stormregion 
"
2305,"
Developer:

Impressions Games 
"
2306,"
Developer:

Third Wire 
"
2307,"
Developer:

Heavy Iron Studios 
"
2308,"
Developer:

Flying Wild Hog 
"
2309,"
Developer:

Proxima Beta Europe B.V., Hotta Studio 
"
2310,"
Developer:

Disney Interactive Studios 
"
2311,"
Developer:

ZootFly 
"
2312,"
Developer:

Microids 
"
2313,"
Developer:

7Levels 
"
2314,"
Developer:

Big Sandwich Games, Inc. 
"
2315,"
Developer:

Creative Assembly 
"
2316,"
Developer:

Omega Force 
"
2317,"
Developer:

Mindware Studios 
"
2318,"
Developer:

Spellbound 
"
2319,"
Developer:

Kheops Studio 
"
2320,"
Developer:

Zombie Studios 
"
2321,"
Developer:

Frogwares 
"
2322,"
Developer:

Piranha Bytes 
"
2323,"
Developer:

Yuke's 
"
2324,"
Developer:

From Software, General Arcade 
"
2325,"
Developer:

Sony Online Entertainment 
"
2326,"
Developer:

Ankakesupa 
"
2327,"
Developer:

Electronic Arts 
"
2328,"
Developer:

EA DICE 
"
2329,"
Developer:

A Crowd of Monsters 
"
2330,"
Developer:

Nine Rocks Games 
"
2331,"
Developer:

Subterranean Games 
"
2332,"
Developer:

Boston Animation 
"
2333,"
Developer:

Three Fields Entertainment 
"
2334,"
Developer:

Fusionsphere Systems, Animation Arts 
"
2335,"
Developer:

ILMxLab 
"
2336,"
Developer:

Turbo Tape Games 
"
2337,"
Developer:

Trion Worlds 
"
2338,"
Developer:

Quicksilver Software 
"
2339,"
Developer:

Ice-Pick Lodge 
"
2340,"
Developer:

3DO 
"
2341,"
Developer:

Expansive Worlds 
"
2342,"
Developer:

Sir-Tech Software Inc. 
"
2343,"
Developer:

Gasket Games 
"
2344,"
Developer:

2 Dawn Games 
"
2345,"
Developer:

Studio Saizensen 
"
2346,"
Developer:

Vile Monarch 
"
2347,"
Developer:

Kaiko 
"
2348,"
Developer:

Gaijin Entertainment 
"
2349,"
Developer:

Slitherine, Slitherine Group 
"
2350,"
Developer:

Nova Production 
"
2351,"
Developer:

Flight School Studio 
"
2352,"
Developer:

Microsoft Game Studios 
"
2353,"
Developer:

Ape Law 
"
2354,"
Developer:

Ackkstudios 
"
2355,"
Developer:

TRU FUN Entertainment 
"
2356,"
Developer:

Grip Games 
"
2357,"
Developer:

Out Of The Park Developments 
"
2358,"
Developer:

Three Rings 
"
2359,"
Developer:

Giants Software 
"
2360,"
Developer:

City Interactive 
"
2361,"
Developer:

Yuke's 
"
2362,"
Developer:

Grasshopper Manufacture 
"
2363,"
Developer:

Telltale Games 
"
2364,"
Developer:

3DClouds.it, 3DClouds 
"
2365,"
Developer:

Nuchallenger 
"
2366,"
Developer:

Reflexive Entertainment 
"
2367,"
Developer:

3DO 
"
2368,"
Developer:

mif2000 
"
2369,"
Developer:

Midway, Stainless Steel Studios 
"
2370,"
Developer:

SEACORP 
"
2371,"
Developer:

JellySnow Studio 
"
2372,"
Developer:

4L GAMES 
"
2373,"
Developer:

TipsWorks 
"
2374,"
Developer:

The Farm 51 
"
2375,"
Developer:

Double Helix Games 
"
2376,"
Developer:

Milestone S.r.l 
"
2377,"
Developer:

Telltale Games 
"
2378,"
Developer:

Team17 
"
2379,"
Developer:

3D People 
"
2380,"
Developer:

Black Cactus 
"
2381,"
Developer:

Strange Scaffold 
"
2382,"
Developer:

Super Mega Team, Super Awesome Hyper Dimensional Mega Team 
"
2383,"
Developer:

Shiny Entertainment 
"
2384,"
Developer:

osao games 
"
2385,"
Developer:

Daedalic Entertainment 
"
2386,"
Developer:

Fury Software 
"
2387,"
Developer:

Innerloop 
"
2388,"
Developer:

Steel Wool Games 
"
2389,"
Developer:

AwesomeBlade 
"
2390,"
Developer:

Santa Clara Games 
"
2391,"
Developer:

Gust 
"
2392,"
Developer:

Night Light Interactive 
"
2393,"
Developer:

Cosmo Machia 
"
2394,"
Developer:

iFun4all 
"
2395,"
Developer:

Ice Water Games 
"
2396,"
Developer:

Rake in Grass 
"
2397,"
Developer:

Eendhoorn Games 
"
2398,"
Developer:

Cardboard Box Entertainment 
"
2399,"
Developer:

Wastelands Interactive, Big Cheese Studio 
"
2400,"
Developer:

EA Tiburon 
"
2401,"
Developer:

Mindfield Games 
"
2402,"
Developer:

EA LA 
"
2403,"
Developer:

Ubisoft Montreal 
"
2404,"
Developer:

Mages. 
"
2405,"
Developer:

Akella 
"
2406,"
Developer:

Wide Games 
"
2407,"
Developer:

Panache Digital Games 
"
2408,"
Developer:

Scraping Bottom Games 
"
2409,"
Developer:

Croteam, Vlambeer 
"
2410,"
Developer:

Muse Games 
"
2411,"
Developer:

PD Design Studio Pte Ltd 
"
2412,"
Developer:

Warpzone Studios 
"
2413,"
Developer:

Mad Head Games 
"
2414,"
Developer:

Outrage Games 
"
2415,"
Developer:

Cyanide 
"
2416,"
Developer:

Crocodile Entertainment 
"
2417,"
Developer:

EA Canada 
"
2418,"
Developer:

Alcachofa Soft 
"
2419,"
Developer:

The Bearded Ladies Consulting 
"
2420,"
Developer:

Chasing Carrots 
"
2421,"
Developer:

PlatinumGames 
"
2422,"
Developer:

Canopy Games 
"
2423,"
Developer:

Witching Hour Studios 
"
2424,"
Developer:

Victory Simulations 
"
2425,"
Developer:

Maxis 
"
2426,"
Developer:

Devolver Digital 
"
2427,"
Developer:

Arkedo Studio 
"
2428,"
Developer:

Enlight Software 
"
2429,"
Developer:

Obsidian Entertainment 
"
2430,"
Developer:

Arcen Games, LLC 
"
2431,"
Developer:

Compile Heart, Silicon Studio 
"
2432,"
Developer:

Team17 
"
2433,"
Developer:

Orbit Studio 
"
2434,"
Developer:

Good Gate Media 
"
2435,"
Developer:

Tapstar Interactive Inc. 
"
2436,"
Developer:

Strange Scaffold 
"
2437,"
Developer:

Studio Fizbin 
"
2438,"
Developer:

IMGN.PRO 
"
2439,"
Developer:

Firaxis Games 
"
2440,"
Developer:

EA Bright Light 
"
2441,"
Developer:

Blue Fang Games 
"
2442,"
Developer:

Funcom 
"
2443,"
Developer:

Sobaka 
"
2444,"
Developer:

Pixel Titans 
"
2445,"
Developer:

LKA 
"
2446,"
Developer:

Gizmo 
"
2447,"
Developer:

Neon Studios, Kaiko 
"
2448,"
Developer:

Pinokl Games 
"
2449,"
Developer:

Telltale Games 
"
2450,"
Developer:

Nevrax 
"
2451,"
Developer:

TT Games 
"
2452,"
Developer:

EA LA 
"
2453,"
Developer:

Eutechnyx 
"
2454,"
Developer:

Cinemax 
"
2455,"
Developer:

Electronic Arts, Jo-Mei Games 
"
2456,"
Developer:

Three One Zero 
"
2457,"
Developer:

NeocoreGames 
"
2458,"
Developer:

Mindware Studios 
"
2459,"
Developer:

3A Games 
"
2460,"
Developer:

Morgondag 
"
2461,"
Developer:

Dark Energy Digital 
"
2462,"
Developer:

Cradle Games 
"
2463,"
Developer:

Maiet Entertainment 
"
2464,"
Developer:

Activision 
"
2465,"
Developer:

We're Five Games 
"
2466,"
Developer:

Wako Factory 
"
2467,"
Developer:

Draw Distance 
"
2468,"
Developer:

Roost Games 
"
2469,"
Developer:

Juice Games 
"
2470,"
Developer:

EA Games 
"
2471,"
Developer:

Chibig 
"
2472,"
Developer:

Hi-Bit Studios 
"
2473,"
Developer:

BattleGoat Studios 
"
2474,"
Developer:

The Farm 51 
"
2475,"
Developer:

Splash Damage 
"
2476,"
Developer:

Neopica 
"
2477,"
Developer:

Deco Digital 
"
2478,"
Developer:

Amaze Entertainment 
"
2479,"
Developer:

Scorpius Games 
"
2480,"
Developer:

Runewaker Entertainment 
"
2481,"
Developer:

DoubleMoose Games 
"
2482,"
Developer:

1C Entertainment, 1C-Entertainment 
"
2483,"
Developer:

Braingame 
"
2484,"
Developer:

Ludosity Interactive, Fair Play Labs 
"
2485,"
Developer:

Aduge Studio 
"
2486,"
Developer:

U-Play Online 
"
2487,"
Developer:

TavroxGames 
"
2488,"
Developer:

Flux Games 
"
2489,"
Developer:

Team17 
"
2490,"
Developer:

EA Redwood Shores 
"
2491,"
Developer:

The Games Company 
"
2492,"
Developer:

Silvio & Gey Savarese 
"
2493,"
Developer:

Buka Entertainment 
"
2494,"
Developer:

Battlefront.com, 1C Entertainment 
"
2495,"
Developer:

Saber Interactive 
"
2496,"
Developer:

Visual Imagination Software, Ravenscourt, VIS Games 
"
2497,"
Developer:

Toadman Interactive 
"
2498,"
Developer:

Asobo Studio 
"
2499,"
Developer:

Hothead Games 
"
2500,"
Developer:

Black Sea Studios 
"
2501,"
Developer:

DarkStar Games 
"
2502,"
Developer:

Nitro Games 
"
2503,"
Developer:

Chicken Launcher 
"
2504,"
Developer:

Akella 
"
2505,"
Developer:

Beep Games, Inc. 
"
2506,"
Developer:

Mediatonic 
"
2507,"
Developer:

Rudolf Kremers, Alex May 
"
2508,"
Developer:

Joao Victor da Silva // Lucas Roberto 
"
2509,"
Developer:

Replay Studios, Moonbyte Studios 
"
2510,"
Developer:

Spike Chunsoft, Chime, Chime Corporation 
"
2511,"
Developer:

101%, ONEOONE GAMES 
"
2512,"
Developer:

Haemimont, Haemimont Games 
"
2513,"
Developer:

Centauri Production 
"
2514,"
Developer:

Capcom 
"
2515,"
Developer:

Beenox 
"
2516,"
Developer:

Frozenbyte, Inc. 
"
2517,"
Developer:

Gaijin Entertainment 
"
2518,"
Developer:

Human Head Studios 
"
2519,"
Developer:

Trion Worlds, Bluehole Ginno Games 
"
2520,"
Developer:

Piranha Bytes 
"
2521,"
Developer:

Camouflaj, LLC 
"
2522,"
Developer:

Atomic Planet Entertainment 
"
2523,"
Developer:

Mad Doc Software 
"
2524,"
Developer:

Conifer Games 
"
2525,"
Developer:

Blazing Griffin 
"
2526,"
Developer:

ZANDEL MEDIA 
"
2527,"
Developer:

Bizarre Creations 
"
2528,"
Developer:

Climax Group, Massive Entertainment, Climax Studios 
"
2529,"
Developer:

Telltale Games 
"
2530,"
Developer:

Streko-Graphics Inc. 
"
2531,"
Developer:

Double Helix Games 
"
2532,"
Developer:

KeokeN Interactive 
"
2533,"
Developer:

Fun Punch Games 
"
2534,"
Developer:

Gaming Minds Studios 
"
2535,"
Developer:

Paradox Development Studio 
"
2536,"
Developer:

Holden Boyles, Ciprian Stanciu 
"
2537,"
Developer:

Mi'pu'mi Games 
"
2538,"
Developer:

Eversim 
"
2539,"
Developer:

Shockwork Games 
"
2540,"
Developer:

Mantis 
"
2541,"
Developer:

Guppyworks 
"
2542,N/A
2543,"
Developer:

Cornelsen Software 
"
2544,"
Developer:

Maxis 
"
2545,"
Developer:

weltenbauer. 
"
2546,"
Developer:

Black Isle Studios, Square One Games 
"
2547,"
Developer:

Serious Brew 
"
2548,"
Developer:

4Head Studios 
"
2549,"
Developer:

Mercury Steam, Alchemic Productions 
"
2550,"
Developer:

Tilted Mill 
"
2551,"
Developer:

KING Art 
"
2552,"
Developer:

Antagonist 
"
2553,"
Developer:

FireFly Studios 
"
2554,"
Developer:

Hydravision 
"
2555,"
Developer:

Creative Assembly 
"
2556,"
Developer:

Daydream Software 
"
2557,"
Developer:

Mutant Games 
"
2558,"
Developer:

Beenox 
"
2559,"
Developer:

Santa Ragione 
"
2560,"
Developer:

Telltale Games 
"
2561,"
Developer:

Open Lab Games 
"
2562,"
Developer:

Climax Group, Climax Studios 
"
2563,"
Developer:

AGEOD 
"
2564,"
Developer:

Asylum Entertainment 
"
2565,"
Developer:

Genetic Anomalies 
"
2566,"
Developer:

Reality Pump 
"
2567,"
Developer:

Bethesda Softworks 
"
2568,"
Developer:

Sony Online Entertainment 
"
2569,"
Developer:

Question 
"
2570,"
Developer:

Romero Games Ltd. 
"
2571,"
Developer:

Mandragora 
"
2572,N/A
2573,"
Developer:

MediaMobsters 
"
2574,"
Developer:

Big Robot Ltd 
"
2575,"
Developer:

High Moon Studios 
"
2576,"
Developer:

GSC Game World 
"
2577,"
Developer:

BioWare 
"
2578,"
Developer:

Electronic Arts 
"
2579,"
Developer:

KUNO INTERACTIVE 
"
2580,"
Developer:

Glass Bottom Games 
"
2581,"
Developer:

Bitbox Ltd. 
"
2582,"
Developer:

Vile Monarch 
"
2583,"
Developer:

Friend & Foe 
"
2584,"
Developer:

Anino Entertainment 
"
2585,"
Developer:

Phantomery Interactive 
"
2586,"
Developer:

Fishlabs 
"
2587,"
Developer:

Fireglow 
"
2588,"
Developer:

Spellbound 
"
2589,"
Developer:

House of Tales, DTP Entertainment 
"
2590,"
Developer:

Zombie Dynamics 
"
2591,"
Developer:

Infamous Quests 
"
2592,"
Developer:

Mojo Bones 
"
2593,"
Developer:

Rebelmind 
"
2594,"
Developer:

EKO Software 
"
2595,"
Developer:

Machine 22 
"
2596,"
Developer:

40 Giants Entertainment 
"
2597,"
Developer:

Kinelco & Lone Elk Creative 
"
2598,"
Developer:

Only By Midnight 
"
2599,"
Developer:

Tactic Studios 
"
2600,"
Developer:

ACE Team 
"
2601,"
Developer:

Naiad Entertainment 
"
2602,"
Developer:

Mages. 
"
2603,"
Developer:

Colibri Games 
"
2604,"
Developer:

Etranges Libellules 
"
2605,"
Developer:

Kalypso 
"
2606,"
Developer:

Weird Beluga 
"
2607,"
Developer:

Orichalcum Pictures 
"
2608,"
Developer:

Artifice Studio 
"
2609,"
Developer:

Qooc Soft 
"
2610,"
Developer:

WayForward 
"
2611,"
Developer:

Frima Studio 
"
2612,"
Developer:

Funcom 
"
2613,"
Developer:

Examu 
"
2614,"
Developer:

Digital Tales 
"
2615,"
Developer:

Double Zero One Zero 
"
2616,"
Developer:

Spearhead Games 
"
2617,"
Developer:

Dream Reactor LLC 
"
2618,"
Developer:

Coffee Stain Studios 
"
2619,"
Developer:

Bohemia Interactive 
"
2620,"
Developer:

Invader Studios 
"
2621,"
Developer:

NVYVE Studios 
"
2622,"
Developer:

Slitherine, Slitherine Group, Polar Motion 
"
2623,"
Developer:

Big Time Software 
"
2624,"
Developer:

Crytek 
"
2625,"
Developer:

Gas Powered Games 
"
2626,"
Developer:

Ludeme Games 
"
2627,"
Developer:

Positech Games 
"
2628,"
Developer:

Playbae 
"
2629,"
Developer:

Delve Interactive 
"
2630,"
Developer:

Hangar 13 
"
2631,"
Developer:

Raven Software 
"
2632,"
Developer:

Unicube 
"
2633,"
Developer:

Zordix Racing 
"
2634,"
Developer:

Hangar 13 
"
2635,"
Developer:

Electronic Arts 
"
2636,"
Developer:

VSTEP 
"
2637,"
Developer:

Exkee 
"
2638,"
Developer:

Pixelated Milk 
"
2639,"
Developer:

EA Black Box, EA Singapore 
"
2640,"
Developer:

Digitalo Studios 
"
2641,"
Developer:

Sumo Newcastle 
"
2642,"
Developer:

Elixir Studios 
"
2643,"
Developer:

Krome Studios 
"
2644,"
Developer:

Ubisoft Blue Byte 
"
2645,"
Developer:

Creative Assembly 
"
2646,"
Developer:

Dapper Penguin Studios 
"
2647,"
Developer:

Fatshark AB 
"
2648,"
Developer:

Burut Software 
"
2649,"
Developer:

Unicorn Games Studio 
"
2650,"
Developer:

Ubisoft Romania 
"
2651,"
Developer:

Techland 
"
2652,"
Developer:

Streum On Studio 
"
2653,"
Developer:

Monte Cristo Multimedia, Monte Cristo 
"
2654,"
Developer:

Minor Key Games 
"
2655,"
Developer:

Blindflug Studios 
"
2656,N/A
2657,"
Developer:

EasyGameStation 
"
2658,"
Developer:

Scott Cawthon 
"
2659,"
Developer:

Stickmen Studios 
"
2660,"
Developer:

Vertigo Games 
"
2661,"
Developer:

Milestone S.r.l 
"
2662,"
Developer:

Triplevision Games 
"
2663,"
Developer:

Carbon Studio 
"
2664,"
Developer:

RainDance LX 
"
2665,"
Developer:

V1 Interactive 
"
2666,"
Developer:

GRIN 
"
2667,"
Developer:

Cingular mMode, Cing 
"
2668,"
Developer:

Red Storm Entertainment 
"
2669,"
Developer:

Red Herring Labs 
"
2670,"
Developer:

UpperRoom Games Ltd 
"
2671,"
Developer:

Dreadlocks Ltd, Dreadlocks 
"
2672,"
Developer:

Dejima 
"
2673,"
Developer:

Third Wire 
"
2674,"
Developer:

Uber Entertainment, Planetary Annihilation Inc 
"
2675,"
Developer:

Petroglyph 
"
2676,"
Developer:

PostMod Softworks 
"
2677,"
Developer:

souvenir circ. 
"
2678,"
Developer:

Monochrome Games 
"
2679,"
Developer:

Scott Cawthon 
"
2680,"
Developer:

Beenox 
"
2681,"
Developer:

Omega Force 
"
2682,"
Developer:

Alpha Wave Entertainment 
"
2683,"
Developer:

2054 Games 
"
2684,"
Developer:

Pyro Studios 
"
2685,"
Developer:

Funatics Development GmbH, Funatics Software, Funatics 
"
2686,"
Developer:

Delphieye 
"
2687,"
Developer:

2BIGO Studio 
"
2688,"
Developer:

Dmitry Zagumennov 
"
2689,"
Developer:

Innonics 
"
2690,"
Developer:

JoWooD Entertainment AG 
"
2691,"
Developer:

Red Limb Studio 
"
2692,"
Developer:

Deep Taiga 
"
2693,"
Developer:

BonusXP 
"
2694,"
Developer:

Frontier Developments 
"
2695,"
Developer:

NCSOFT 
"
2696,"
Developer:

Compulsion Games 
"
2697,"
Developer:

Ninja Theory 
"
2698,"
Developer:

Jason Oda 
"
2699,"
Developer:

Robot Loves Kitty 
"
2700,"
Developer:

The Tiniest Shark 
"
2701,"
Developer:

Kylotonn 
"
2702,"
Developer:

Shrapnel Games 
"
2703,"
Developer:

City Interactive, Navarre Corp 
"
2704,"
Developer:

Yager 
"
2705,"
Developer:

Tamsoft 
"
2706,"
Developer:

The Moon Pirates 
"
2707,"
Developer:

Dali Games 
"
2708,"
Developer:

Milkstone Studios 
"
2709,"
Developer:

EA Games 
"
2710,"
Developer:

White Owls 
"
2711,"
Developer:

Sirius Games 
"
2712,"
Developer:

DreamCatcher Interactive 
"
2713,"
Developer:

B-Alive 
"
2714,"
Developer:

Christine Love 
"
2715,"
Developer:

Funatics Development GmbH, Funatics Software, Funatics 
"
2716,"
Developer:

Radon Labs 
"
2717,"
Developer:

Behold Studios 
"
2718,"
Developer:

Tindalos Interactive 
"
2719,"
Developer:

RichMakeGame 
"
2720,"
Developer:

Phantagram, Blueside 
"
2721,"
Developer:

Warcave 
"
2722,"
Developer:

Remedy Entertainment 
"
2723,"
Developer:

Akella 
"
2724,"
Developer:

Rapid Eye Entertainment 
"
2725,"
Developer:

Fragment Production Ltd, Reborn Games Inc. 
"
2726,"
Developer:

Kitfox Games 
"
2727,"
Developer:

Rebellion 
"
2728,"
Developer:

2 Ton Studios 
"
2729,"
Developer:

EA Canada 
"
2730,"
Developer:

Zodiac Interactive, Palm Pioneer 
"
2731,"
Developer:

Meteorise 
"
2732,"
Developer:

Codemasters 
"
2733,"
Developer:

Tilted Mill 
"
2734,"
Developer:

IllFonic 
"
2735,"
Developer:

Tale of Tales 
"
2736,"
Developer:

Kalypso 
"
2737,"
Developer:

Compulsion Games 
"
2738,"
Developer:

Ubisoft 
"
2739,"
Developer:

Expansive Worlds 
"
2740,"
Developer:

Maxis 
"
2741,"
Developer:

Guild Software 
"
2742,"
Developer:

Blackpowder Games  
"
2743,"
Developer:

Provox Games 
"
2744,"
Developer:

Wales Interactive 
"
2745,"
Developer:

Mighty Rabbit Studios 
"
2746,"
Developer:

Daydream Software 
"
2747,"
Developer:

Pewter Games Studios 
"
2748,"
Developer:

Detalion 
"
2749,"
Developer:

Inevitable Entertainment 
"
2750,"
Developer:

Black Inc. 
"
2751,"
Developer:

Dragonstone, Dragonstone Software 
"
2752,"
Developer:

TimeGate Studios 
"
2753,"
Developer:

Juice Games 
"
2754,"
Developer:

Atomic Games 
"
2755,"
Developer:

Koei Tecmo Games 
"
2756,"
Developer:

Pivotal Games 
"
2757,"
Developer:

Atrax Games 
"
2758,"
Developer:

Softlab-NSK 
"
2759,"
Developer:

Paradox Development Studio 
"
2760,"
Developer:

Guru Games 
"
2761,"
Developer:

Choice Provisions 
"
2762,"
Developer:

IllFonic, Gun Media 
"
2763,"
Developer:

Milestone S.r.l 
"
2764,"
Developer:

Dimps Corporation 
"
2765,"
Developer:

Artifact 5 
"
2766,"
Developer:

Movie Games S.A., Movie Games 
"
2767,"
Developer:

Cyanide 
"
2768,"
Developer:

Index Multimedia 
"
2769,"
Developer:

Similis 
"
2770,"
Developer:

Fugitive Games 
"
2771,"
Developer:

InXile Entertainment 
"
2772,"
Developer:

Saibot Studios 
"
2773,"
Developer:

Cliffhanger Productions, Cliffhanger Productions 
"
2774,"
Developer:

NG:DEV.TEAM, KTX Software 
"
2775,"
Developer:

Nemoria Entertainment 
"
2776,"
Developer:

ORANGE_JUICE 
"
2777,"
Developer:

Burning Sunset 
"
2778,"
Developer:

Galen Drew 
"
2779,"
Developer:

Gust 
"
2780,"
Developer:

Monte Cristo Multimedia, Monte Cristo 
"
2781,"
Developer:

Nameless XIII 
"
2782,"
Developer:

Acquire 
"
2783,"
Developer:

Freegamer 
"
2784,"
Developer:

369 Interactive 
"
2785,"
Developer:

TalonSoft 
"
2786,"
Developer:

Zuxxez, In Images 
"
2787,"
Developer:

From Software 
"
2788,"
Developer:

Teyon 
"
2789,"
Developer:

Noumena Productions 
"
2790,"
Developer:

4Head Studios 
"
2791,"
Developer:

Codemasters 
"
2792,"
Developer:

Strategy First 
"
2793,"
Developer:

EA Salt Lake 
"
2794,"
Developer:

Aspyr 
"
2795,"
Developer:

Spark Unlimited 
"
2796,"
Developer:

Streum On Studio 
"
2797,"
Developer:

Southend Interactive 
"
2798,"
Developer:

Liquid Entertainment 
"
2799,"
Developer:

Maxis 
"
2800,"
Developer:

Eurocom Entertainment Software, Eurocom 
"
2801,"
Developer:

Awaceb 
"
2802,"
Developer:

Koei Tecmo Games 
"
2803,"
Developer:

Object 
"
2804,"
Developer:

Niffler 
"
2805,"
Developer:

Firaxis Games 
"
2806,"
Developer:

Eric Provan 
"
2807,"
Developer:

EA Sports 
"
2808,"
Developer:

Wahoo Studios 
"
2809,"
Developer:

Bungie 
"
2810,"
Developer:

FaceIT 
"
2811,"
Developer:

Holospark 
"
2812,"
Developer:

Acquire 
"
2813,"
Developer:

ValuSoft 
"
2814,"
Developer:

Shiro Games 
"
2815,"
Developer:

Stormfront Studios 
"
2816,"
Developer:

Finish Line Games 
"
2817,"
Developer:

Cinemax 
"
2818,"
Developer:

Human Head Studios 
"
2819,"
Developer:

KING Art, King Art Games 
"
2820,"
Developer:

Pterodon 
"
2821,"
Developer:

Zero Sum Games 
"
2822,"
Developer:

Ubisoft Montreal 
"
2823,"
Developer:

Space Bullet Dynamics Corporation 
"
2824,"
Developer:

Deck 13 
"
2825,"
Developer:

Pendulo Studios 
"
2826,"
Developer:

Crytek 
"
2827,"
Developer:

Genius Slackers 
"
2828,"
Developer:

Diversions Entertainment 
"
2829,"
Developer:

Pitbull Syndicate 
"
2830,"
Developer:

Eutechnyx 
"
2831,"
Developer:

ProSim 
"
2832,"
Developer:

Zombie Studios 
"
2833,"
Developer:

Yuke's 
"
2834,"
Developer:

SCS Software 
"
2835,"
Developer:

Deep Shadows 
"
2836,"
Developer:

Cinemaware, Kalypso 
"
2837,"
Developer:

Gatling Goat Studios 
"
2838,"
Developer:

Harmonix Music Systems 
"
2839,"
Developer:

IF Games 
"
2840,"
Developer:

Codemasters Birmingham 
"
2841,"
Developer:

Techland 
"
2842,"
Developer:

Forever Entertainment S.A., Forever Entertainment 
"
2843,"
Developer:

CyberConnect2 
"
2844,"
Developer:

DAMAGE STATE LTD 
"
2845,"
Developer:

Silicon Dreams 
"
2846,"
Developer:

Altar Interactive 
"
2847,"
Developer:

Akella 
"
2848,"
Developer:

No Matter Studios 
"
2849,"
Developer:

Modus Studios Brazil 
"
2850,"
Developer:

Hello Games 
"
2851,"
Developer:

QUICKTEQUILA 
"
2852,"
Developer:

Invent4 Entertainment 
"
2853,"
Developer:

Grimbart Tales 
"
2854,"
Developer:

Shiro Games 
"
2855,"
Developer:

Renegade Kid 
"
2856,"
Developer:

Metropolis Software 
"
2857,"
Developer:

Tasharen Entertainment 
"
2858,"
Developer:

Reflections Interactive 
"
2859,"
Developer:

n-Space 
"
2860,"
Developer:

Replay Studios, ML Enterprises 
"
2861,"
Developer:

Swagabyte Games 
"
2862,"
Developer:

Cat Daddy Games 
"
2863,"
Developer:

Gearbox Software 
"
2864,"
Developer:

ACE Team 
"
2865,"
Developer:

ION LANDS 
"
2866,"
Developer:

Rebellion 
"
2867,"
Developer:

Gaming Corps AB 
"
2868,"
Developer:

Terratools 
"
2869,"
Developer:

PlayWay, Red Dot Games 
"
2870,"
Developer:

Frogwares 
"
2871,"
Developer:

Deadline Games 
"
2872,"
Developer:

Hothouse Creations 
"
2873,"
Developer:

Microids 
"
2874,"
Developer:

Bossa Studios 
"
2875,"
Developer:

Lesta Studio 
"
2876,"
Developer:

Lion's Shade 
"
2877,"
Developer:

Legacy Interactive 
"
2878,"
Developer:

Team Ninja 
"
2879,"
Developer:

Tri Synergy 
"
2880,"
Developer:

tiger & squid 
"
2881,"
Developer:

Solid9 Studio 
"
2882,"
Developer:

Zeal Game Studios 
"
2883,"
Developer:

TickTock Games 
"
2884,"
Developer:

Lizsoft 
"
2885,"
Developer:

Atari, Infogrames, Melbourne House 
"
2886,"
Developer:

TERMINAL Studio 
"
2887,"
Developer:

Faultline Games 
"
2888,"
Developer:

Arrowhead Game Studios 
"
2889,"
Developer:

Armature Studio 
"
2890,"
Developer:

Nussoft, Calappa Games 
"
2891,"
Developer:

Wizards of the Coast 
"
2892,"
Developer:

AWE Games 
"
2893,"
Developer:

Small Rockets 
"
2894,"
Developer:

Enlight Software 
"
